trade_id,symbol,direction,sub_strategy_name,vol_contracts,underlying_quantity,entry_price,exit_price,min_profit_tp_price,stop_loss_price,open_time,close_time,duration_seconds,notional_value_usdt,margin_used_usdt,fee_total_usdt,realized_pnl_usdt,realized_pnl_inr,roe_percentage,exit_reason,balance_after_trade_usdt
240,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14265,0.14263,0.14267,0.14263,2026-01-03 12:45:59 UTC,2026-01-03 12:46:00 UTC,0.86,2.853,0.038,0.0,-0.0004,-0.04,-1.05,STOP_LOSS_HIT,99.988
241,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.1428,0.14282,0.14278,0.14282,2026-01-03 13:03:59 UTC,2026-01-03 13:04:00 UTC,0.1,2.856,0.0381,0.0,-0.0004,-0.04,-1.05,STOP_LOSS_HIT,99.9876
242,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14293,0.14295,0.14295,0.14291,2026-01-03 13:08:59 UTC,2026-01-03 13:09:01 UTC,1.18,2.8586,0.0381,0.0,0.0004,0.04,1.05,MIN_PROFIT_TP_HIT,99.988
243,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.14286,0.14288,0.14284,0.14288,2026-01-03 13:16:59 UTC,2026-01-03 13:17:05 UTC,5.44,2.8572,0.0381,0.0,-0.0004,-0.04,-1.05,STOP_LOSS_HIT,99.9876
244,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14289,0.14287,0.14291,0.14287,2026-01-03 13:26:59 UTC,2026-01-03 13:27:10 UTC,10.64,2.8578,0.0381,0.0,-0.0004,-0.04,-1.05,STOP_LOSS_HIT,99.9872
245,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14279,0.14277,0.14281,0.14277,2026-01-03 13:41:59 UTC,2026-01-03 13:42:00 UTC,0.41,2.8558,0.0381,0.0,-0.0004,-0.04,-1.05,STOP_LOSS_HIT,99.9868
246,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.14284,0.14282,0.14282,0.14286,2026-01-03 13:47:59 UTC,2026-01-03 13:48:18 UTC,18.97,2.8568,0.0381,0.0,0.0004,0.04,1.05,MIN_PROFIT_TP_HIT,99.9872
247,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.14275,0.14277,0.14273,0.14277,2026-01-03 14:06:59 UTC,2026-01-03 14:07:00 UTC,0.35,2.855,0.0381,0.0,-0.0004,-0.04,-1.05,STOP_LOSS_HIT,99.9868
248,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.14311,0.14309,0.14309,0.14313,2026-01-03 14:09:59 UTC,2026-01-03 14:10:00 UTC,0.71,2.8622,0.0382,0.0,0.0004,0.04,1.05,MIN_PROFIT_TP_HIT,99.9872
249,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.14294,0.14292,0.14292,0.14296,2026-01-03 14:22:59 UTC,2026-01-03 14:23:02 UTC,2.45,2.8588,0.0381,0.0,0.0004,0.04,1.05,MIN_PROFIT_TP_HIT,99.9876
250,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.14295,0.14293,0.14293,0.14297,2026-01-03 14:27:59 UTC,2026-01-03 14:28:01 UTC,1.46,2.859,0.0381,0.0,0.0004,0.04,1.05,MIN_PROFIT_TP_HIT,99.988
251,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.14278,0.14276,0.14276,0.1428,2026-01-03 14:37:59 UTC,2026-01-03 14:38:03 UTC,3.5,2.8556,0.0381,0.0,0.0004,0.04,1.05,MIN_PROFIT_TP_HIT,99.9884
252,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.1423,0.14232,0.14228,0.14232,2026-01-03 14:49:59 UTC,2026-01-03 14:50:00 UTC,0.61,2.846,0.0379,0.0,-0.0004,-0.04,-1.05,STOP_LOSS_HIT,99.988
253,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.14227,0.14225,0.14225,0.14229,2026-01-03 14:54:59 UTC,2026-01-03 14:55:06 UTC,6.41,2.8454,0.0379,0.0,0.0004,0.04,1.05,MIN_PROFIT_TP_HIT,99.9884
254,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14233,0.14235,0.14235,0.14231,2026-01-03 15:01:59 UTC,2026-01-03 15:02:01 UTC,1.99,2.8466,0.038,0.0,0.0004,0.04,1.05,MIN_PROFIT_TP_HIT,99.9888
255,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14243,0.14245,0.14245,0.14241,2026-01-03 15:08:59 UTC,2026-01-03 15:09:00 UTC,0.47,2.8486,0.038,0.0,0.0004,0.04,1.05,MIN_PROFIT_TP_HIT,99.9892
256,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.14228,0.14226,0.14226,0.1423,2026-01-03 15:19:59 UTC,2026-01-03 15:20:02 UTC,2.48,2.8456,0.0379,0.0,0.0004,0.04,1.05,MIN_PROFIT_TP_HIT,99.9896
257,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14268,0.14266,0.1427,0.14266,2026-01-03 15:25:59 UTC,2026-01-03 15:26:01 UTC,1.0,2.8536,0.038,0.0,-0.0004,-0.04,-1.05,STOP_LOSS_HIT,99.9892
258,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14262,0.1426,0.14264,0.1426,2026-01-03 15:29:59 UTC,2026-01-03 15:30:00 UTC,0.14,2.8524,0.038,0.0,-0.0004,-0.04,-1.05,STOP_LOSS_HIT,99.9888
259,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.14232,0.14234,0.1423,0.14234,2026-01-03 15:36:59 UTC,2026-01-03 15:37:00 UTC,0.99,2.8464,0.038,0.0,-0.0004,-0.04,-1.05,STOP_LOSS_HIT,99.9884
260,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.1423,0.14232,0.14228,0.14232,2026-01-03 15:45:59 UTC,2026-01-03 15:46:11 UTC,11.74,2.846,0.0379,0.0,-0.0004,-0.04,-1.05,STOP_LOSS_HIT,99.988
261,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14235,0.14237,0.14237,0.14233,2026-01-03 15:51:59 UTC,2026-01-03 15:52:23 UTC,23.04,2.847,0.038,0.0,0.0004,0.04,1.05,MIN_PROFIT_TP_HIT,99.9884
262,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14146,0.14148,0.14148,0.14144,2026-01-03 16:31:59 UTC,2026-01-03 16:32:00 UTC,0.51,2.8292,0.0377,0.0,0.0004,0.04,1.06,MIN_PROFIT_TP_HIT,99.9888
263,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14152,0.1415,0.14154,0.1415,2026-01-03 16:35:59 UTC,2026-01-03 16:36:01 UTC,1.56,2.8304,0.0377,0.0,-0.0004,-0.04,-1.06,STOP_LOSS_HIT,99.9884
264,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.14151,0.14153,0.14149,0.14153,2026-01-03 16:39:59 UTC,2026-01-03 16:40:01 UTC,1.2,2.8302,0.0377,0.0,-0.0004,-0.04,-1.06,STOP_LOSS_HIT,99.988
265,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14155,0.14157,0.14157,0.14153,2026-01-03 16:55:59 UTC,2026-01-03 16:56:00 UTC,0.69,2.831,0.0377,0.0,0.0004,0.04,1.06,MIN_PROFIT_TP_HIT,99.9884
266,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.14126,0.14128,0.14124,0.14128,2026-01-03 17:01:59 UTC,2026-01-03 17:02:01 UTC,1.91,2.8252,0.0377,0.0,-0.0004,-0.04,-1.06,STOP_LOSS_HIT,99.988
267,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14119,0.14121,0.14121,0.14117,2026-01-03 17:07:59 UTC,2026-01-03 17:08:11 UTC,11.83,2.8238,0.0377,0.0,0.0004,0.04,1.06,MIN_PROFIT_TP_HIT,99.9884
268,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.14114,0.14112,0.14112,0.14116,2026-01-03 17:16:59 UTC,2026-01-03 17:17:02 UTC,2.28,2.8228,0.0376,0.0,0.0004,0.04,1.06,MIN_PROFIT_TP_HIT,99.9888
269,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14122,0.14124,0.14124,0.1412,2026-01-03 17:21:59 UTC,2026-01-03 17:22:00 UTC,0.84,2.8244,0.0377,0.0,0.0004,0.04,1.06,MIN_PROFIT_TP_HIT,99.9892
270,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14129,0.14127,0.14131,0.14127,2026-01-03 17:26:59 UTC,2026-01-03 17:27:30 UTC,30.29,2.8258,0.0377,0.0,-0.0004,-0.04,-1.06,STOP_LOSS_HIT,99.9888
271,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.1417,0.14172,0.14172,0.14168,2026-01-03 17:39:59 UTC,2026-01-03 17:40:00 UTC,0.74,2.834,0.0378,0.0,0.0004,0.04,1.06,MIN_PROFIT_TP_HIT,99.9892
272,DOGE_USDT,SHORT,Inverted(SmartStrategy(EMA-LONG)),2,20.0,0.1415,0.14152,0.14148,0.14152,2026-01-03 17:53:59 UTC,2026-01-03 17:54:04 UTC,4.75,2.83,0.0377,0.0,-0.0004,-0.04,-1.06,STOP_LOSS_HIT,99.9888
273,DOGE_USDT,SHORT,Inverted(SmartStrategy(EMA-LONG)),2,20.0,0.1416,0.14158,0.14158,0.14162,2026-01-03 17:56:59 UTC,2026-01-03 17:57:03 UTC,3.5,2.832,0.0378,0.0,0.0004,0.04,1.06,MIN_PROFIT_TP_HIT,99.9892
274,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.1414,0.14138,0.14138,0.14142,2026-01-03 18:05:59 UTC,2026-01-03 18:06:10 UTC,10.4,2.828,0.0377,0.0,0.0004,0.04,1.06,MIN_PROFIT_TP_HIT,99.9896
275,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14143,0.14145,0.14145,0.14141,2026-01-03 18:17:59 UTC,2026-01-03 18:18:22 UTC,22.86,2.8286,0.0377,0.0,0.0004,0.04,1.06,MIN_PROFIT_TP_HIT,99.99
276,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14182,0.14184,0.14184,0.1418,2026-01-03 18:27:59 UTC,2026-01-03 18:28:08 UTC,8.97,2.8364,0.0378,0.0,0.0004,0.04,1.06,MIN_PROFIT_TP_HIT,99.9904
277,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.14178,0.1418,0.14176,0.1418,2026-01-03 18:56:59 UTC,2026-01-03 18:57:02 UTC,2.39,2.8356,0.0378,0.0,-0.0004,-0.04,-1.06,STOP_LOSS_HIT,99.99
278,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14165,0.14163,0.14167,0.14163,2026-01-03 19:01:59 UTC,2026-01-03 19:02:02 UTC,2.4,2.833,0.0378,0.0,-0.0004,-0.04,-1.06,STOP_LOSS_HIT,99.9896
279,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.14161,0.14159,0.14159,0.14163,2026-01-03 19:04:59 UTC,2026-01-03 19:05:00 UTC,0.36,2.8322,0.0378,0.0,0.0004,0.04,1.06,MIN_PROFIT_TP_HIT,99.99
280,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14165,0.14163,0.14167,0.14163,2026-01-03 19:24:59 UTC,2026-01-03 19:25:19 UTC,19.77,2.833,0.0378,0.0,-0.0004,-0.04,-1.06,STOP_LOSS_HIT,99.9896
281,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.1416,0.14158,0.14162,0.14158,2026-01-03 19:30:59 UTC,2026-01-03 19:31:03 UTC,3.88,2.832,0.0378,0.0,-0.0004,-0.04,-1.06,STOP_LOSS_HIT,99.9892
282,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.14172,0.14174,0.1417,0.14174,2026-01-03 19:40:59 UTC,2026-01-03 19:41:01 UTC,1.19,2.8344,0.0378,0.0,-0.0004,-0.04,-1.06,STOP_LOSS_HIT,99.9888
283,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14166,0.14168,0.14168,0.14164,2026-01-03 19:43:59 UTC,2026-01-03 19:44:02 UTC,2.53,2.8332,0.0378,0.0,0.0004,0.04,1.06,MIN_PROFIT_TP_HIT,99.9892
284,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.14166,0.14164,0.14164,0.14168,2026-01-03 19:48:59 UTC,2026-01-03 19:49:00 UTC,0.61,2.8332,0.0378,0.0,0.0004,0.04,1.06,MIN_PROFIT_TP_HIT,99.9896
285,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.14136,0.14134,0.14134,0.14138,2026-01-03 20:11:59 UTC,2026-01-03 20:12:23 UTC,23.25,2.8272,0.0377,0.0,0.0004,0.04,1.06,MIN_PROFIT_TP_HIT,99.99
286,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14131,0.14133,0.14133,0.14129,2026-01-03 20:19:59 UTC,2026-01-03 20:20:12 UTC,12.26,2.8262,0.0377,0.0,0.0004,0.04,1.06,MIN_PROFIT_TP_HIT,99.9904
287,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14151,0.14149,0.14153,0.14149,2026-01-03 20:24:59 UTC,2026-01-03 20:25:30 UTC,30.54,2.8302,0.0377,0.0,-0.0004,-0.04,-1.06,STOP_LOSS_HIT,99.99
288,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14142,0.14144,0.14144,0.1414,2026-01-03 20:29:59 UTC,2026-01-03 20:30:08 UTC,8.72,2.8284,0.0377,0.0,0.0004,0.04,1.06,MIN_PROFIT_TP_HIT,99.9904
289,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.14152,0.14154,0.1415,0.14154,2026-01-03 20:32:59 UTC,2026-01-03 20:33:00 UTC,0.22,2.8304,0.0377,0.0,-0.0004,-0.04,-1.06,STOP_LOSS_HIT,99.99
290,DOGE_USDT,SHORT,Inverted(SmartStrategy(EMA-LONG)),2,20.0,0.14222,0.14224,0.1422,0.14224,2026-01-03 21:06:59 UTC,2026-01-03 21:07:12 UTC,12.09,2.8444,0.0379,0.0,-0.0004,-0.04,-1.05,STOP_LOSS_HIT,99.9896
291,DOGE_USDT,LONG,Inverted(SmartStrategy(EMA-SHORT)),2,20.0,0.14254,0.14252,0.14256,0.14252,2026-01-03 21:31:59 UTC,2026-01-03 21:32:00 UTC,0.68,2.8508,0.038,0.0,-0.0004,-0.04,-1.05,STOP_LOSS_HIT,99.9892
292,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.14231,0.14233,0.14229,0.14233,2026-01-03 21:39:59 UTC,2026-01-03 21:40:00 UTC,0.1,2.8462,0.0379,0.0,-0.0004,-0.04,-1.05,STOP_LOSS_HIT,99.9888
293,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14232,0.1423,0.14234,0.1423,2026-01-03 21:46:59 UTC,2026-01-03 21:47:02 UTC,2.11,2.8464,0.038,0.0,-0.0004,-0.04,-1.05,STOP_LOSS_HIT,99.9884
294,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.14231,0.14233,0.14229,0.14233,2026-01-03 22:03:59 UTC,2026-01-03 22:04:03 UTC,3.0,2.8462,0.0379,0.0,-0.0004,-0.04,-1.05,STOP_LOSS_HIT,99.988
295,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14282,0.14284,0.14284,0.1428,2026-01-03 22:11:59 UTC,2026-01-03 22:12:01 UTC,1.84,2.8564,0.0381,0.0,0.0004,0.04,1.05,MIN_PROFIT_TP_HIT,99.9884
296,DOGE_USDT,LONG,Inverted(SmartStrategy(EMA-SHORT)),2,20.0,0.14267,0.14265,0.14269,0.14265,2026-01-03 22:29:59 UTC,2026-01-03 22:30:00 UTC,0.56,2.8534,0.038,0.0,-0.0004,-0.04,-1.05,STOP_LOSS_HIT,99.988
297,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.14265,0.14267,0.14263,0.14267,2026-01-03 22:44:59 UTC,2026-01-03 22:45:08 UTC,8.31,2.853,0.038,0.0,-0.0004,-0.04,-1.05,STOP_LOSS_HIT,99.9876
298,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.14271,0.14269,0.14269,0.14273,2026-01-03 22:46:59 UTC,2026-01-03 22:47:12 UTC,12.88,2.8542,0.0381,0.0,0.0004,0.04,1.05,MIN_PROFIT_TP_HIT,99.988
299,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14317,0.14319,0.14319,0.14315,2026-01-03 23:05:59 UTC,2026-01-03 23:06:01 UTC,1.18,2.8634,0.0382,0.0,0.0004,0.04,1.05,MIN_PROFIT_TP_HIT,99.9884
300,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14308,0.14306,0.1431,0.14306,2026-01-03 23:08:59 UTC,2026-01-03 23:09:06 UTC,6.03,2.8616,0.0382,0.0,-0.0004,-0.04,-1.05,STOP_LOSS_HIT,99.988
301,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.143,0.14302,0.14298,0.14302,2026-01-03 23:14:59 UTC,2026-01-03 23:15:03 UTC,3.5,2.86,0.0381,0.0,-0.0004,-0.04,-1.05,STOP_LOSS_HIT,99.9876
302,DOGE_USDT,LONG,Inverted(SmartStrategy(EMA-SHORT)),2,20.0,0.14303,0.14305,0.14305,0.14301,2026-01-03 23:34:59 UTC,2026-01-03 23:35:22 UTC,22.08,2.8606,0.0381,0.0,0.0004,0.04,1.05,MIN_PROFIT_TP_HIT,99.988
303,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14315,0.14317,0.14317,0.14313,2026-01-03 23:44:59 UTC,2026-01-03 23:45:20 UTC,20.77,2.863,0.0382,0.0,0.0004,0.04,1.05,MIN_PROFIT_TP_HIT,99.9884
304,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.14307,0.14305,0.14305,0.14309,2026-01-03 23:55:59 UTC,2026-01-03 23:56:19 UTC,19.43,2.8614,0.0382,0.0,0.0004,0.04,1.05,MIN_PROFIT_TP_HIT,99.9888
305,DOGE_USDT,SHORT,Inverted(SmartStrategy(EMA-LONG)),2,20.0,0.14621,0.14623,0.14619,0.14623,2026-01-04 01:08:59 UTC,2026-01-04 01:09:01 UTC,1.96,2.9242,0.039,0.0,-0.0004,-0.04,-1.03,STOP_LOSS_HIT,99.9884
306,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.14601,0.14599,0.14599,0.14603,2026-01-04 01:16:59 UTC,2026-01-04 01:17:00 UTC,0.88,2.9202,0.0389,0.0,0.0004,0.04,1.03,MIN_PROFIT_TP_HIT,99.9888
307,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.14569,0.14571,0.14567,0.14571,2026-01-04 01:22:59 UTC,2026-01-04 01:23:01 UTC,1.44,2.9138,0.0389,0.0,-0.0004,-0.04,-1.03,STOP_LOSS_HIT,99.9884
308,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14556,0.14558,0.14558,0.14554,2026-01-04 01:28:59 UTC,2026-01-04 01:29:03 UTC,3.91,2.9112,0.0388,0.0,0.0004,0.04,1.03,MIN_PROFIT_TP_HIT,99.9888
309,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.14568,0.14566,0.14566,0.1457,2026-01-04 01:33:59 UTC,2026-01-04 01:34:00 UTC,0.65,2.9136,0.0388,0.0,0.0004,0.04,1.03,MIN_PROFIT_TP_HIT,99.9892
310,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14586,0.14588,0.14588,0.14584,2026-01-04 01:37:59 UTC,2026-01-04 01:38:00 UTC,0.21,2.9172,0.0389,0.0,0.0004,0.04,1.03,MIN_PROFIT_TP_HIT,99.9896
311,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14562,0.1456,0.14564,0.1456,2026-01-04 01:42:59 UTC,2026-01-04 01:43:01 UTC,1.88,2.9124,0.0388,0.0,-0.0004,-0.04,-1.03,STOP_LOSS_HIT,99.9892
312,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.14585,0.14587,0.14583,0.14587,2026-01-04 01:46:59 UTC,2026-01-04 01:47:00 UTC,0.53,2.917,0.0389,0.0,-0.0004,-0.04,-1.03,STOP_LOSS_HIT,99.9888
313,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14597,0.14599,0.14599,0.14595,2026-01-04 01:54:59 UTC,2026-01-04 01:55:01 UTC,1.17,2.9194,0.0389,0.0,0.0004,0.04,1.03,MIN_PROFIT_TP_HIT,99.9892
314,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.14636,0.14634,0.14638,0.14634,2026-01-04 02:00:59 UTC,2026-01-04 02:01:00 UTC,0.62,2.9272,0.039,0.0,-0.0004,-0.04,-1.02,STOP_LOSS_HIT,99.9888
315,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.14621,0.14619,0.14619,0.14623,2026-01-04 02:05:59 UTC,2026-01-04 02:06:01 UTC,1.17,2.9242,0.039,0.0,0.0004,0.04,1.03,MIN_PROFIT_TP_HIT,99.9892
316,DOGE_USDT,SHORT,Inverted(SmartStrategy(EMA-LONG)),2,20.0,0.14664,0.14666,0.14662,0.14666,2026-01-04 02:32:59 UTC,2026-01-04 02:33:03 UTC,3.47,2.9328,0.0391,0.0,-0.0004,-0.04,-1.02,STOP_LOSS_HIT,99.9888
317,DOGE_USDT,SHORT,Inverted(SmartStrategy(EMA-LONG)),2,20.0,0.15164,0.15162,0.15162,0.15166,2026-01-04 04:04:59 UTC,2026-01-04 04:05:01 UTC,1.23,3.0328,0.0404,0.0,0.0004,0.04,0.99,MIN_PROFIT_TP_HIT,99.9892
318,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.152,0.15198,0.15202,0.15198,2026-01-04 04:52:59 UTC,2026-01-04 04:53:00 UTC,0.99,3.04,0.0405,0.0,-0.0004,-0.04,-0.99,STOP_LOSS_HIT,99.9888
319,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.1516,0.15162,0.15158,0.15162,2026-01-04 05:05:59 UTC,2026-01-04 05:06:02 UTC,2.5,3.032,0.0404,0.0,-0.0004,-0.04,-0.99,STOP_LOSS_HIT,99.9884
320,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.15186,0.15188,0.15188,0.15184,2026-01-04 05:11:59 UTC,2026-01-04 05:12:01 UTC,1.23,3.0372,0.0405,0.0,0.0004,0.04,0.99,MIN_PROFIT_TP_HIT,99.9888
321,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.15221,0.15223,0.15223,0.15219,2026-01-04 05:21:59 UTC,2026-01-04 05:22:11 UTC,11.81,3.0442,0.0406,0.0,0.0004,0.04,0.99,MIN_PROFIT_TP_HIT,99.9892
322,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.15243,0.15241,0.15241,0.15245,2026-01-04 05:43:59 UTC,2026-01-04 05:44:07 UTC,7.45,3.0486,0.0406,0.0,0.0004,0.04,0.98,MIN_PROFIT_TP_HIT,99.9896
323,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.15251,0.15249,0.15249,0.15253,2026-01-04 05:47:59 UTC,2026-01-04 05:48:07 UTC,7.41,3.0502,0.0407,0.0,0.0004,0.04,0.98,MIN_PROFIT_TP_HIT,99.99
324,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.15285,0.15283,0.15287,0.15283,2026-01-04 05:52:59 UTC,2026-01-04 05:53:01 UTC,1.05,3.057,0.0408,0.0,-0.0004,-0.04,-0.98,STOP_LOSS_HIT,99.9896
325,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.1527,0.15272,0.15268,0.15272,2026-01-04 06:12:59 UTC,2026-01-04 06:13:05 UTC,5.39,3.054,0.0407,0.0,-0.0004,-0.04,-0.98,STOP_LOSS_HIT,99.9892
326,DOGE_USDT,LONG,Inverted(SmartStrategy(StochRSI-SHORT)),2,20.0,0.15289,0.15287,0.15291,0.15287,2026-01-04 06:25:59 UTC,2026-01-04 06:26:01 UTC,1.01,3.0578,0.0408,0.0,-0.0004,-0.04,-0.98,STOP_LOSS_HIT,99.9888
327,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.15236,0.15234,0.15234,0.15238,2026-01-04 06:31:59 UTC,2026-01-04 06:32:01 UTC,1.91,3.0472,0.0406,0.0,0.0004,0.04,0.98,MIN_PROFIT_TP_HIT,99.9892
328,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.15159,0.15161,0.15157,0.15161,2026-01-04 06:40:59 UTC,2026-01-04 06:41:00 UTC,0.44,3.0318,0.0404,0.0,-0.0004,-0.04,-0.99,STOP_LOSS_HIT,99.9888
329,DOGE_USDT,SHORT,Inverted(SmartStrategy(EMA-LONG)),2,20.0,0.15169,0.15167,0.15167,0.15171,2026-01-04 07:28:59 UTC,2026-01-04 07:29:03 UTC,3.05,3.0338,0.0405,0.0,0.0004,0.04,0.99,MIN_PROFIT_TP_HIT,99.9892
330,DOGE_USDT,SHORT,Inverted(SmartStrategy(StochRSI-LONG)),2,20.0,0.15146,0.15144,0.15144,0.15148,2026-01-04 07:37:59 UTC,2026-01-04 07:38:00 UTC,0.47,3.0292,0.0404,0.0,0.0004,0.04,0.99,MIN_PROFIT_TP_HIT,99.9896
