trade_id,symbol,direction,sub_strategy_name,vol_contracts,underlying_quantity,entry_price,exit_price,min_profit_tp_price,stop_loss_price,open_time,close_time,duration_seconds,notional_value_usdt,margin_used_usdt,fee_total_usdt,realized_pnl_usdt,realized_pnl_inr,roe_percentage,exit_reason,balance_after_trade_usdt
8139,DOGE_USDT,LONG,SmartStrategy(EMA-LONG),2,20.0,0.10115,0.10117,0.10117,0.10113,2026-03-16 05:37:59 UTC,2026-03-16 05:38:59 UTC,60.0,2.023,0.027,0.0,0.0004,0.04,1.48,MIN_PROFIT_TP_HIT,101.5172
8140,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10163,0.10165,0.10165,0.10161,2026-03-16 06:29:59 UTC,2026-03-16 06:30:59 UTC,60.0,2.0326,0.0271,0.0,0.0004,0.04,1.48,MIN_PROFIT_TP_HIT,101.5176
8141,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10186,0.10184,0.10184,0.10188,2026-03-16 06:43:59 UTC,2026-03-16 06:44:59 UTC,60.0,2.0372,0.0272,0.0,0.0004,0.04,1.47,MIN_PROFIT_TP_HIT,101.518
8142,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10158,0.1016,0.1016,0.10156,2026-03-16 06:49:59 UTC,2026-03-16 06:50:59 UTC,60.0,2.0316,0.0271,0.0,0.0004,0.04,1.48,MIN_PROFIT_TP_HIT,101.5184
8143,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10214,0.10212,0.10212,0.10216,2026-03-16 07:06:59 UTC,2026-03-16 07:07:59 UTC,60.0,2.0428,0.0272,0.0,0.0004,0.04,1.47,MIN_PROFIT_TP_HIT,101.5188
8144,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.1021,0.10208,0.10208,0.10212,2026-03-16 07:35:59 UTC,2026-03-16 07:36:59 UTC,60.0,2.042,0.0272,0.0,0.0004,0.04,1.47,MIN_PROFIT_TP_HIT,101.5192
8145,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10266,0.10264,0.10264,0.10268,2026-03-16 08:09:59 UTC,2026-03-16 08:10:59 UTC,60.0,2.0532,0.0274,0.0,0.0004,0.04,1.46,MIN_PROFIT_TP_HIT,101.5196
8146,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10184,0.10186,0.10186,0.10182,2026-03-16 08:18:59 UTC,2026-03-16 08:19:59 UTC,60.0,2.0368,0.0272,0.0,0.0004,0.04,1.47,MIN_PROFIT_TP_HIT,101.52
8147,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10163,0.10161,0.10161,0.10165,2026-03-16 08:27:59 UTC,2026-03-16 08:28:59 UTC,60.0,2.0326,0.0271,0.0,0.0004,0.04,1.48,MIN_PROFIT_TP_HIT,101.5204
8148,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10077,0.10075,0.10075,0.10079,2026-03-16 09:29:59 UTC,2026-03-16 09:30:59 UTC,60.0,2.0154,0.0269,0.0,0.0004,0.04,1.49,MIN_PROFIT_TP_HIT,101.5208
8149,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10062,0.10064,0.10064,0.1006,2026-03-16 09:34:59 UTC,2026-03-16 09:35:59 UTC,60.0,2.0124,0.0268,0.0,0.0004,0.04,1.49,MIN_PROFIT_TP_HIT,101.5212
8150,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10125,0.10123,0.10123,0.10127,2026-03-16 09:49:59 UTC,2026-03-16 09:50:59 UTC,60.0,2.025,0.027,0.0,0.0004,0.04,1.48,MIN_PROFIT_TP_HIT,101.5216
8151,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10081,0.10083,0.10083,0.10079,2026-03-16 10:19:59 UTC,2026-03-16 10:20:59 UTC,60.0,2.0162,0.0269,0.0,0.0004,0.04,1.49,MIN_PROFIT_TP_HIT,101.522
8152,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10076,0.10074,0.10074,0.10078,2026-03-16 10:25:59 UTC,2026-03-16 10:26:59 UTC,60.0,2.0152,0.0269,0.0,0.0004,0.04,1.49,MIN_PROFIT_TP_HIT,101.5224
8153,DOGE_USDT,LONG,SmartStrategy(EMA-LONG),2,20.0,0.10052,0.10054,0.10054,0.1005,2026-03-16 10:56:59 UTC,2026-03-16 10:57:59 UTC,60.0,2.0104,0.0268,0.0,0.0004,0.04,1.49,MIN_PROFIT_TP_HIT,101.5228
8154,DOGE_USDT,LONG,SmartStrategy(EMA-LONG),2,20.0,0.10018,0.1002,0.1002,0.10016,2026-03-16 12:13:59 UTC,2026-03-16 12:14:59 UTC,60.0,2.0036,0.0267,0.0,0.0004,0.04,1.5,MIN_PROFIT_TP_HIT,101.5232
8155,DOGE_USDT,LONG,SmartStrategy(EMA-LONG),2,20.0,0.10015,0.10013,0.10017,0.10013,2026-03-16 12:20:59 UTC,2026-03-16 12:21:59 UTC,60.0,2.003,0.0267,0.0,-0.0004,-0.04,-1.5,STOP_LOSS_HIT,101.5228
8156,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.1001,0.10012,0.10012,0.10008,2026-03-16 12:25:59 UTC,2026-03-16 12:26:59 UTC,60.0,2.002,0.0267,0.0,0.0004,0.04,1.5,MIN_PROFIT_TP_HIT,101.5232
8157,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.1002,0.10018,0.10018,0.10022,2026-03-16 12:29:59 UTC,2026-03-16 12:30:59 UTC,60.0,2.004,0.0267,0.0,0.0004,0.04,1.5,MIN_PROFIT_TP_HIT,101.5236
8158,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10014,0.10012,0.10012,0.10016,2026-03-16 12:33:59 UTC,2026-03-16 12:34:59 UTC,60.0,2.0028,0.0267,0.0,0.0004,0.04,1.5,MIN_PROFIT_TP_HIT,101.524
8159,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10005,0.10003,0.10003,0.10007,2026-03-16 12:44:59 UTC,2026-03-16 12:45:59 UTC,60.0,2.001,0.0267,0.0,0.0004,0.04,1.5,MIN_PROFIT_TP_HIT,101.5244
8160,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10005,0.10007,0.10003,0.10007,2026-03-16 13:04:59 UTC,2026-03-16 13:05:59 UTC,60.0,2.001,0.0267,0.0,-0.0004,-0.04,-1.5,STOP_LOSS_HIT,101.524
8161,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.1005,0.10048,0.10048,0.10052,2026-03-16 13:15:59 UTC,2026-03-16 13:16:59 UTC,60.0,2.01,0.0268,0.0,0.0004,0.04,1.49,MIN_PROFIT_TP_HIT,101.5244
8162,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10049,0.10051,0.10051,0.10047,2026-03-16 13:22:59 UTC,2026-03-16 13:23:59 UTC,60.0,2.0098,0.0268,0.0,0.0004,0.04,1.49,MIN_PROFIT_TP_HIT,101.5248
8163,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10051,0.10053,0.10053,0.10049,2026-03-16 13:32:59 UTC,2026-03-16 13:33:59 UTC,60.0,2.0102,0.0268,0.0,0.0004,0.04,1.49,MIN_PROFIT_TP_HIT,101.5252
8164,DOGE_USDT,LONG,SmartStrategy(EMA-LONG),2,20.0,0.10086,0.10088,0.10088,0.10084,2026-03-16 13:48:59 UTC,2026-03-16 13:49:59 UTC,60.0,2.0172,0.0269,0.0,0.0004,0.04,1.49,MIN_PROFIT_TP_HIT,101.5256
8165,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10032,0.10034,0.10034,0.1003,2026-03-16 13:57:59 UTC,2026-03-16 13:58:59 UTC,60.0,2.0064,0.0268,0.0,0.0004,0.04,1.5,MIN_PROFIT_TP_HIT,101.526
8166,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10072,0.1007,0.1007,0.10074,2026-03-16 14:04:59 UTC,2026-03-16 14:05:59 UTC,60.0,2.0144,0.0269,0.0,0.0004,0.04,1.49,MIN_PROFIT_TP_HIT,101.5264
8167,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10133,0.10131,0.10131,0.10135,2026-03-16 14:11:59 UTC,2026-03-16 14:12:59 UTC,60.0,2.0266,0.027,0.0,0.0004,0.04,1.48,MIN_PROFIT_TP_HIT,101.5268
8168,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.1012,0.10122,0.10122,0.10118,2026-03-16 14:16:59 UTC,2026-03-16 14:17:59 UTC,60.0,2.024,0.027,0.0,0.0004,0.04,1.48,MIN_PROFIT_TP_HIT,101.5272
8169,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10141,0.10143,0.10139,0.10143,2026-03-16 14:25:59 UTC,2026-03-16 14:26:59 UTC,60.0,2.0282,0.027,0.0,-0.0004,-0.04,-1.48,STOP_LOSS_HIT,101.5268
8170,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.1006,0.10058,0.10058,0.10062,2026-03-16 14:39:59 UTC,2026-03-16 14:40:59 UTC,60.0,2.012,0.0268,0.0,0.0004,0.04,1.49,MIN_PROFIT_TP_HIT,101.5272
8171,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10179,0.10177,0.10181,0.10177,2026-03-16 15:14:59 UTC,2026-03-16 15:15:59 UTC,60.0,2.0358,0.0271,0.0,-0.0004,-0.04,-1.47,STOP_LOSS_HIT,101.5268
8172,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10196,0.10198,0.10198,0.10194,2026-03-16 15:18:59 UTC,2026-03-16 15:19:59 UTC,60.0,2.0392,0.0272,0.0,0.0004,0.04,1.47,MIN_PROFIT_TP_HIT,101.5272
8173,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10199,0.10197,0.10197,0.10201,2026-03-16 15:22:59 UTC,2026-03-16 15:23:59 UTC,60.0,2.0398,0.0272,0.0,0.0004,0.04,1.47,MIN_PROFIT_TP_HIT,101.5276
8174,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10166,0.10168,0.10168,0.10164,2026-03-16 15:30:59 UTC,2026-03-16 15:31:59 UTC,60.0,2.0332,0.0271,0.0,0.0004,0.04,1.48,MIN_PROFIT_TP_HIT,101.528
8175,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.101,0.10102,0.10102,0.10098,2026-03-16 15:36:59 UTC,2026-03-16 15:37:59 UTC,60.0,2.02,0.0269,0.0,0.0004,0.04,1.49,MIN_PROFIT_TP_HIT,101.5284
8176,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10084,0.10086,0.10086,0.10082,2026-03-16 15:40:59 UTC,2026-03-16 15:41:59 UTC,60.0,2.0168,0.0269,0.0,0.0004,0.04,1.49,MIN_PROFIT_TP_HIT,101.5288
8177,DOGE_USDT,SHORT,SmartStrategy(EMA-SHORT),2,20.0,0.09994,0.09992,0.09992,0.09996,2026-03-16 16:14:59 UTC,2026-03-16 16:15:59 UTC,60.0,1.9988,0.0267,0.0,0.0004,0.04,1.5,MIN_PROFIT_TP_HIT,101.5292
8178,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10021,0.10019,0.10019,0.10023,2026-03-16 16:30:59 UTC,2026-03-16 16:31:59 UTC,60.0,2.0042,0.0267,0.0,0.0004,0.04,1.5,MIN_PROFIT_TP_HIT,101.5296
8179,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10077,0.10079,0.10075,0.10079,2026-03-16 16:45:59 UTC,2026-03-16 16:46:59 UTC,60.0,2.0154,0.0269,0.0,-0.0004,-0.04,-1.49,STOP_LOSS_HIT,101.5292
8180,DOGE_USDT,SHORT,SmartStrategy(EMA-SHORT),2,20.0,0.10098,0.10096,0.10096,0.101,2026-03-16 17:28:59 UTC,2026-03-16 17:29:59 UTC,60.0,2.0196,0.0269,0.0,0.0004,0.04,1.49,MIN_PROFIT_TP_HIT,101.5296
8181,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10118,0.10116,0.1012,0.10116,2026-03-16 17:31:59 UTC,2026-03-16 17:32:59 UTC,60.0,2.0236,0.027,0.0,-0.0004,-0.04,-1.48,STOP_LOSS_HIT,101.5292
8182,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10158,0.1016,0.1016,0.10156,2026-03-16 18:07:59 UTC,2026-03-16 18:08:59 UTC,60.0,2.0316,0.0271,0.0,0.0004,0.04,1.48,MIN_PROFIT_TP_HIT,101.5296
8183,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10162,0.1016,0.1016,0.10164,2026-03-16 18:11:59 UTC,2026-03-16 18:12:59 UTC,60.0,2.0324,0.0271,0.0,0.0004,0.04,1.48,MIN_PROFIT_TP_HIT,101.53
8184,DOGE_USDT,SHORT,SmartStrategy(EMA-SHORT),2,20.0,0.10166,0.10164,0.10164,0.10168,2026-03-16 18:37:59 UTC,2026-03-16 18:38:59 UTC,60.0,2.0332,0.0271,0.0,0.0004,0.04,1.48,MIN_PROFIT_TP_HIT,101.5304
8185,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10173,0.10171,0.10171,0.10175,2026-03-16 18:46:59 UTC,2026-03-16 18:47:59 UTC,60.0,2.0346,0.0271,0.0,0.0004,0.04,1.47,MIN_PROFIT_TP_HIT,101.5308
8186,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10237,0.10235,0.10235,0.10239,2026-03-16 19:11:59 UTC,2026-03-16 19:12:59 UTC,60.0,2.0474,0.0273,0.0,0.0004,0.04,1.47,MIN_PROFIT_TP_HIT,101.5312
8187,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10221,0.10223,0.10223,0.10219,2026-03-16 19:23:59 UTC,2026-03-16 19:24:59 UTC,60.0,2.0442,0.0273,0.0,0.0004,0.04,1.47,MIN_PROFIT_TP_HIT,101.5316
8188,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.1023,0.10228,0.10228,0.10232,2026-03-16 19:34:59 UTC,2026-03-16 19:35:59 UTC,60.0,2.046,0.0273,0.0,0.0004,0.04,1.47,MIN_PROFIT_TP_HIT,101.532
8189,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10211,0.10213,0.10213,0.10209,2026-03-16 19:40:59 UTC,2026-03-16 19:41:59 UTC,60.0,2.0422,0.0272,0.0,0.0004,0.04,1.47,MIN_PROFIT_TP_HIT,101.5324
8190,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10186,0.10188,0.10188,0.10184,2026-03-16 19:48:59 UTC,2026-03-16 19:49:59 UTC,60.0,2.0372,0.0272,0.0,0.0004,0.04,1.47,MIN_PROFIT_TP_HIT,101.5328
8191,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10195,0.10193,0.10193,0.10197,2026-03-16 20:09:59 UTC,2026-03-16 20:10:59 UTC,60.0,2.039,0.0272,0.0,0.0004,0.04,1.47,MIN_PROFIT_TP_HIT,101.5332
8192,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10192,0.1019,0.10194,0.1019,2026-03-16 20:16:59 UTC,2026-03-16 20:17:59 UTC,60.0,2.0384,0.0272,0.0,-0.0004,-0.04,-1.47,STOP_LOSS_HIT,101.5328
8193,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10168,0.10166,0.1017,0.10166,2026-03-16 20:22:59 UTC,2026-03-16 20:23:59 UTC,60.0,2.0336,0.0271,0.0,-0.0004,-0.04,-1.48,STOP_LOSS_HIT,101.5324
8194,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10165,0.10167,0.10167,0.10163,2026-03-16 20:27:59 UTC,2026-03-16 20:28:59 UTC,60.0,2.033,0.0271,0.0,0.0004,0.04,1.48,MIN_PROFIT_TP_HIT,101.5328
8195,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10168,0.10166,0.10166,0.1017,2026-03-16 20:31:59 UTC,2026-03-16 20:32:59 UTC,60.0,2.0336,0.0271,0.0,0.0004,0.04,1.48,MIN_PROFIT_TP_HIT,101.5332
8196,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10184,0.10186,0.10182,0.10186,2026-03-16 20:37:59 UTC,2026-03-16 20:38:59 UTC,60.0,2.0368,0.0272,0.0,-0.0004,-0.04,-1.47,STOP_LOSS_HIT,101.5328
8197,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10166,0.10168,0.10168,0.10164,2026-03-16 20:47:59 UTC,2026-03-16 20:48:59 UTC,60.0,2.0332,0.0271,0.0,0.0004,0.04,1.48,MIN_PROFIT_TP_HIT,101.5332
8198,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10173,0.10171,0.10171,0.10175,2026-03-16 20:53:59 UTC,2026-03-16 20:54:59 UTC,60.0,2.0346,0.0271,0.0,0.0004,0.04,1.47,MIN_PROFIT_TP_HIT,101.5336
8199,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10165,0.10167,0.10167,0.10163,2026-03-16 21:23:59 UTC,2026-03-16 21:24:59 UTC,60.0,2.033,0.0271,0.0,0.0004,0.04,1.48,MIN_PROFIT_TP_HIT,101.534
8200,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10233,0.10231,0.10231,0.10235,2026-03-16 21:39:59 UTC,2026-03-16 21:40:59 UTC,60.0,2.0466,0.0273,0.0,0.0004,0.04,1.47,MIN_PROFIT_TP_HIT,101.5344
8201,DOGE_USDT,SHORT,SmartStrategy(EMA-SHORT),2,20.0,0.10191,0.10193,0.10189,0.10193,2026-03-16 21:57:59 UTC,2026-03-16 21:58:59 UTC,60.0,2.0382,0.0272,0.0,-0.0004,-0.04,-1.47,STOP_LOSS_HIT,101.534
8202,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10279,0.10277,0.10281,0.10277,2026-03-16 22:16:59 UTC,2026-03-16 22:17:59 UTC,60.0,2.0558,0.0274,0.0,-0.0004,-0.04,-1.46,STOP_LOSS_HIT,101.5336
8203,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10297,0.10295,0.10295,0.10299,2026-03-16 22:35:59 UTC,2026-03-16 22:36:59 UTC,60.0,2.0594,0.0275,0.0,0.0004,0.04,1.46,MIN_PROFIT_TP_HIT,101.534
8204,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10302,0.103,0.103,0.10304,2026-03-16 22:46:59 UTC,2026-03-16 22:47:59 UTC,60.0,2.0604,0.0275,0.0,0.0004,0.04,1.46,MIN_PROFIT_TP_HIT,101.5344
8205,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10301,0.10303,0.10303,0.10299,2026-03-16 22:53:59 UTC,2026-03-16 22:54:59 UTC,60.0,2.0602,0.0275,0.0,0.0004,0.04,1.46,MIN_PROFIT_TP_HIT,101.5348
8206,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10319,0.10317,0.10317,0.10321,2026-03-16 22:59:59 UTC,2026-03-16 23:00:59 UTC,60.0,2.0638,0.0275,0.0,0.0004,0.04,1.45,MIN_PROFIT_TP_HIT,101.5352
8207,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10261,0.10259,0.10263,0.10259,2026-03-16 23:06:59 UTC,2026-03-16 23:07:59 UTC,60.0,2.0522,0.0274,0.0,-0.0004,-0.04,-1.46,STOP_LOSS_HIT,101.5348
8208,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10249,0.10251,0.10247,0.10251,2026-03-16 23:17:59 UTC,2026-03-16 23:18:59 UTC,60.0,2.0498,0.0273,0.0,-0.0004,-0.04,-1.46,STOP_LOSS_HIT,101.5344
8209,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10247,0.10245,0.10249,0.10245,2026-03-16 23:23:59 UTC,2026-03-16 23:24:59 UTC,60.0,2.0494,0.0273,0.0,-0.0004,-0.04,-1.46,STOP_LOSS_HIT,101.534
8210,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10277,0.10275,0.10275,0.10279,2026-03-16 23:33:59 UTC,2026-03-16 23:34:59 UTC,60.0,2.0554,0.0274,0.0,0.0004,0.04,1.46,MIN_PROFIT_TP_HIT,101.5344
8211,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.1033,0.10328,0.10328,0.10332,2026-03-17 00:12:59 UTC,2026-03-17 00:13:59 UTC,60.0,2.066,0.0275,0.0,0.0004,0.04,1.45,MIN_PROFIT_TP_HIT,101.5348
8212,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10273,0.10275,0.10275,0.10271,2026-03-17 00:27:59 UTC,2026-03-17 00:28:59 UTC,60.0,2.0546,0.0274,0.0,0.0004,0.04,1.46,MIN_PROFIT_TP_HIT,101.5352
8213,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10299,0.10301,0.10297,0.10301,2026-03-17 00:33:59 UTC,2026-03-17 00:34:59 UTC,60.0,2.0598,0.0275,0.0,-0.0004,-0.04,-1.46,STOP_LOSS_HIT,101.5348
8214,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10309,0.10307,0.10307,0.10311,2026-03-17 00:39:59 UTC,2026-03-17 00:40:59 UTC,60.0,2.0618,0.0275,0.0,0.0004,0.04,1.46,MIN_PROFIT_TP_HIT,101.5352
8215,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10289,0.10291,0.10291,0.10287,2026-03-17 00:48:59 UTC,2026-03-17 00:49:59 UTC,60.0,2.0578,0.0274,0.0,0.0004,0.04,1.46,MIN_PROFIT_TP_HIT,101.5356
8216,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10266,0.10268,0.10268,0.10264,2026-03-17 00:55:59 UTC,2026-03-17 00:56:59 UTC,60.0,2.0532,0.0274,0.0,0.0004,0.04,1.46,MIN_PROFIT_TP_HIT,101.536
8217,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10304,0.10302,0.10302,0.10306,2026-03-17 01:02:59 UTC,2026-03-17 01:03:59 UTC,60.0,2.0608,0.0275,0.0,0.0004,0.04,1.46,MIN_PROFIT_TP_HIT,101.5364
8218,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10318,0.1032,0.1032,0.10316,2026-03-17 01:08:59 UTC,2026-03-17 01:09:59 UTC,60.0,2.0636,0.0275,0.0,0.0004,0.04,1.45,MIN_PROFIT_TP_HIT,101.5368
8219,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10337,0.10339,0.10339,0.10335,2026-03-17 01:19:59 UTC,2026-03-17 01:20:59 UTC,60.0,2.0674,0.0276,0.0,0.0004,0.04,1.45,MIN_PROFIT_TP_HIT,101.5372
8220,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10353,0.10351,0.10351,0.10355,2026-03-17 01:31:59 UTC,2026-03-17 01:32:59 UTC,60.0,2.0706,0.0276,0.0,0.0004,0.04,1.45,MIN_PROFIT_TP_HIT,101.5376
8221,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.1032,0.10318,0.10322,0.10318,2026-03-17 01:44:59 UTC,2026-03-17 01:45:59 UTC,60.0,2.064,0.0275,0.0,-0.0004,-0.04,-1.45,STOP_LOSS_HIT,101.5372
8222,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10319,0.10321,0.10321,0.10317,2026-03-17 01:56:59 UTC,2026-03-17 01:57:59 UTC,60.0,2.0638,0.0275,0.0,0.0004,0.04,1.45,MIN_PROFIT_TP_HIT,101.5376
8223,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10292,0.1029,0.1029,0.10294,2026-03-17 02:01:59 UTC,2026-03-17 02:02:59 UTC,60.0,2.0584,0.0274,0.0,0.0004,0.04,1.46,MIN_PROFIT_TP_HIT,101.538
8224,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10227,0.10229,0.10229,0.10225,2026-03-17 02:11:59 UTC,2026-03-17 02:12:59 UTC,60.0,2.0454,0.0273,0.0,0.0004,0.04,1.47,MIN_PROFIT_TP_HIT,101.5384
8225,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10246,0.10244,0.10244,0.10248,2026-03-17 02:20:59 UTC,2026-03-17 02:21:59 UTC,60.0,2.0492,0.0273,0.0,0.0004,0.04,1.46,MIN_PROFIT_TP_HIT,101.5388
8226,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10143,0.10141,0.10141,0.10145,2026-03-17 04:12:59 UTC,2026-03-17 04:13:59 UTC,60.0,2.0286,0.027,0.0,0.0004,0.04,1.48,MIN_PROFIT_TP_HIT,101.5392
8227,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10114,0.10116,0.10116,0.10112,2026-03-17 04:20:59 UTC,2026-03-17 04:21:59 UTC,60.0,2.0228,0.027,0.0,0.0004,0.04,1.48,MIN_PROFIT_TP_HIT,101.5396
8228,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10109,0.10111,0.10111,0.10107,2026-03-17 04:24:59 UTC,2026-03-17 04:25:59 UTC,60.0,2.0218,0.027,0.0,0.0004,0.04,1.48,MIN_PROFIT_TP_HIT,101.54
8229,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.101,0.10098,0.10098,0.10102,2026-03-17 04:28:59 UTC,2026-03-17 04:29:59 UTC,60.0,2.02,0.0269,0.0,0.0004,0.04,1.49,MIN_PROFIT_TP_HIT,101.5404
8230,DOGE_USDT,LONG,SmartStrategy(StochRSI-LONG),2,20.0,0.10068,0.1007,0.1007,0.10066,2026-03-17 04:36:59 UTC,2026-03-17 04:37:59 UTC,60.0,2.0136,0.0268,0.0,0.0004,0.04,1.49,MIN_PROFIT_TP_HIT,101.5408
8231,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10043,0.10045,0.10041,0.10045,2026-03-17 05:10:59 UTC,2026-03-17 05:11:59 UTC,60.0,2.0086,0.0268,0.0,-0.0004,-0.04,-1.49,STOP_LOSS_HIT,101.5404
8232,DOGE_USDT,SHORT,SmartStrategy(StochRSI-SHORT),2,20.0,0.10042,0.1004,0.1004,0.10044,2026-03-17 05:15:59 UTC,2026-03-17 05:16:59 UTC,60.0,2.0084,0.0268,0.0,0.0004,0.04,1.49,MIN_PROFIT_TP_HIT,101.5408
